% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
27.759	-0.1969	-0.7929	3.3890	-0.0822	-0.8556	2.8149	-0.4778	-0.9005	3.3498	-0.4244	-0.5487	3.1805	-0.1686	-0.5748	3.2129	-0.2256	-0.1597	3.5171	-0.1300	-0.7717	3.3378	-0.2599	-0.7995	3.3750	0.000	
27.790	-0.1969	-0.7933	3.3873	-0.0831	-0.8553	2.8143	-0.4783	-0.9006	3.3499	-0.4247	-0.5485	3.1803	-0.2003	-0.5857	3.2033	-0.2257	-0.1597	3.5172	-0.1304	-0.7722	3.3369	-0.2596	-0.7998	3.3734	0.000	
27.824	-0.1968	-0.7942	3.3866	-0.0835	-0.8552	2.8137	-0.4785	-0.9007	3.3503	-0.4246	-0.5482	3.1801	-0.2006	-0.5860	3.2034	-0.2265	-0.1600	3.5167	-0.1303	-0.7730	3.3358	-0.2595	-0.8006	3.3732	0.000	
27.858	-0.1966	-0.7953	3.3865	-0.0840	-0.8551	2.8137	-0.4786	-0.9007	3.3505	-0.4246	-0.5489	3.1799	-0.2078	-0.5044	3.1982	-0.2246	-0.1609	3.5175	-0.1302	-0.7742	3.3364	-0.2593	-0.8018	3.3727	0.000	
27.890	-0.1966	-0.7953	3.3865	-0.0842	-0.8550	2.8137	-0.4787	-0.9008	3.3507	-0.4236	-0.5493	3.1797	-0.2161	-0.5912	3.1976	-0.2245	-0.1609	3.5176	-0.1300	-0.7741	3.3368	-0.2591	-0.8018	3.3723	0.000	
27.924	-0.1963	-0.7954	3.3854	-0.0851	-0.8550	2.8138	-0.4788	-0.9009	3.3508	-0.4237	-0.5494	3.1798	-0.2094	-0.5908	3.1965	-0.2245	-0.1609	3.5176	-0.1300	-0.7743	3.3353	-0.2588	-0.8019	3.3718	0.000	
27.957	-0.1965	-0.7953	3.3850	-0.0856	-0.8550	2.8138	-0.4788	-0.9011	3.3510	-0.4245	-0.5491	3.1793	-0.2071	-0.5893	3.1969	-0.2224	-0.1617	3.5184	-0.1302	-0.7743	3.3351	-0.2590	-0.8018	3.3715	0.000	
27.991	-0.1963	-0.7957	3.3851	-0.0856	-0.8550	2.8138	-0.4790	-0.9014	3.3515	-0.4249	-0.5486	3.1797	-0.2211	-0.4720	3.2240	-0.2226	-0.1621	3.5172	-0.1301	-0.7744	3.3351	-0.2587	-0.8027	3.3719	0.000	
28.024	-0.1962	-0.7957	3.3853	-0.0859	-0.8551	2.8137	-0.4793	-0.9015	3.3517	-0.4284	-0.5459	3.1805	-0.2022	-0.5054	3.2045	-0.2227	-0.1624	3.5170	-0.1297	-0.7743	3.3357	-0.2587	-0.8027	3.3719	0.000	
28.058	-0.1960	-0.7962	3.3875	-0.0875	-0.8549	2.8148	-0.4795	-0.9017	3.3520	-0.4358	-0.5444	3.1812	-0.2001	-0.5121	3.2099	-0.2229	-0.1624	3.5169	-0.1295	-0.7747	3.3375	-0.2587	-0.8033	3.3749	0.000	
