% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.0165	0.0619	2.1535	-0.0250	-0.5291	2.5470	-0.1496	-0.5403	2.5366	0.2969	-0.0174	2.0994	-0.3747	0.0238	2.0439	0.0053	0.6537	1.8346	0.0580	0.0599	2.1203	-0.0904	0.0621	2.1200	0.000	
0.067	-0.0165	0.0619	2.1535	-0.0239	-0.5398	2.5596	-0.1483	-0.5409	2.5371	0.2969	-0.0174	2.0994	-0.3747	0.0238	2.0439	0.0053	0.6537	1.8346	0.0580	0.0599	2.1203	-0.0904	0.0621	2.1200	0.000	
0.100	-0.0165	0.0619	2.1535	-0.0239	-0.5388	2.5592	-0.1484	-0.5395	2.5375	0.2968	-0.0174	2.0994	-0.3746	0.0238	2.0440	0.0053	0.6537	1.8346	0.0580	0.0599	2.1204	-0.0904	0.0620	2.1200	0.000	
0.134	-0.0164	0.0619	2.1534	-0.0241	-0.5380	2.5582	-0.1490	-0.5342	2.5332	0.2968	-0.0174	2.0993	-0.3745	0.0238	2.0438	0.0052	0.6537	1.8346	0.0581	0.0599	2.1203	-0.0904	0.0620	2.1199	0.000	
0.167	-0.0164	0.0619	2.1535	-0.0242	-0.5374	2.5581	-0.1491	-0.5343	2.5334	0.2967	-0.0175	2.0994	-0.3745	0.0238	2.0438	0.0052	0.6537	1.8346	0.0581	0.0600	2.1203	-0.0903	0.0621	2.1200	0.000	
0.200	-0.0162	0.0620	2.1536	-0.0245	-0.5337	2.5529	-0.1496	-0.5357	2.5346	0.2966	-0.0175	2.0995	-0.3745	0.0239	2.0438	0.0052	0.6537	1.8346	0.0583	0.0600	2.1204	-0.0901	0.0621	2.1202	0.000	
0.234	-0.0162	0.0620	2.1536	-0.0236	-0.5299	2.5492	-0.1472	-0.5364	2.5357	0.2965	-0.0175	2.0995	-0.3745	0.0239	2.0438	0.0052	0.6537	1.8346	0.0583	0.0600	2.1204	-0.0901	0.0622	2.1203	0.000	
0.300	-0.0160	0.0620	2.1538	-0.0219	-0.5263	2.5462	-0.1486	-0.5396	2.5368	0.2968	-0.0176	2.0996	-0.3745	0.0240	2.0438	0.0052	0.6537	1.8346	0.0585	0.0599	2.1206	-0.0900	0.0621	2.1204	0.000	
0.334	-0.0162	0.0619	2.1536	-0.0219	-0.5264	2.5457	-0.1458	-0.5405	2.5399	0.2968	-0.0176	2.0996	-0.3745	0.0240	2.0438	0.0052	0.6537	1.8346	0.0584	0.0599	2.1205	-0.0902	0.0621	2.1203	0.000	
0.367	-0.0160	0.0620	2.1537	-0.0222	-0.5256	2.5457	-0.1467	-0.5403	2.5398	0.2969	-0.0177	2.0996	-0.3744	0.0240	2.0441	0.0052	0.6537	1.8346	0.0585	0.0599	2.1205	-0.0901	0.0621	2.1203	0.000	
0.400	-0.0160	0.0620	2.1537	-0.0220	-0.5255	2.5449	-0.1483	-0.5392	2.5373	0.2969	-0.0176	2.0996	-0.3744	0.0240	2.0441	0.0052	0.6537	1.8346	0.0585	0.0599	2.1205	-0.0901	0.0621	2.1203	0.000	
0.434	-0.0160	0.0620	2.1537	-0.0223	-0.5257	2.5448	-0.1483	-0.5393	2.5373	0.2970	-0.0176	2.0997	-0.3743	0.0240	2.0441	0.0052	0.6537	1.8346	0.0586	0.0599	2.1206	-0.0900	0.0622	2.1203	0.000	
0.467	-0.0159	0.0620	2.1537	-0.0226	-0.5258	2.5450	-0.1487	-0.5405	2.5380	0.2969	-0.0175	2.0997	-0.3744	0.0240	2.0440	0.0052	0.6536	1.8346	0.0586	0.0599	2.1205	-0.0900	0.0621	2.1203	0.000	
0.500	-0.0160	0.0620	2.1537	-0.0233	-0.5271	2.5492	-0.1499	-0.5369	2.5348	0.2970	-0.0176	2.0997	-0.3744	0.0239	2.0441	0.0052	0.6536	1.8346	0.0586	0.0599	2.1206	-0.0900	0.0621	2.1203	0.000	
0.534	-0.0160	0.0619	2.1537	-0.0211	-0.5220	2.5429	-0.1503	-0.5358	2.5329	0.2969	-0.0176	2.0997	-0.3744	0.0239	2.0441	0.0051	0.6536	1.8346	0.0585	0.0598	2.1206	-0.0901	0.0620	2.1202	0.000	
