% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.033	-0.0662	0.1483	2.2780	-0.0646	-0.3884	2.6859	-0.2127	-0.4439	2.6777	0.2786	0.0703	2.1364	-0.3934	0.0675	2.1024	-0.0361	0.7331	1.9726	0.0068	0.1430	2.2514	-0.1371	0.1493	2.2380	0.010	
0.067	-0.0660	0.1482	2.2779	-0.0633	-0.3748	2.6723	-0.2128	-0.4440	2.6778	0.2784	0.0701	2.1366	-0.3933	0.0676	2.1024	-0.0360	0.7330	1.9725	0.0069	0.1430	2.2513	-0.1369	0.1493	2.2379	0.013	
0.100	-0.0661	0.1482	2.2779	-0.0646	-0.3871	2.6850	-0.2129	-0.4442	2.6775	0.2777	0.0698	2.1380	-0.3925	0.0689	2.1029	-0.0359	0.7330	1.9725	0.0069	0.1429	2.2512	-0.1370	0.1493	2.2379	0.017	
0.133	-0.0659	0.1481	2.2778	-0.0707	-0.4199	2.7194	-0.2128	-0.4447	2.6778	0.2770	0.0693	2.1398	-0.3919	0.0684	2.1043	-0.0356	0.7330	1.9725	0.0071	0.1428	2.2511	-0.1368	0.1493	2.2377	0.020	
0.167	-0.0657	0.1481	2.2776	-0.0631	-0.3731	2.6707	-0.2090	-0.4420	2.6743	0.2740	0.0677	2.1457	-0.3902	0.0672	2.1088	-0.0355	0.7330	1.9725	0.0072	0.1428	2.2510	-0.1365	0.1494	2.2376	0.023	
0.200	-0.0658	0.1482	2.2773	-0.0704	-0.4201	2.7193	-0.2125	-0.4438	2.6776	0.2732	0.0666	2.1471	-0.3844	0.0649	2.1206	-0.0353	0.7331	1.9724	0.0071	0.1427	2.2509	-0.1366	0.1497	2.2370	0.027	
0.233	-0.0658	0.1482	2.2769	-0.0631	-0.3724	2.6697	-0.2125	-0.4434	2.6777	0.2652	0.0631	2.1568	-0.3755	0.0666	2.1343	-0.0351	0.7331	1.9724	0.0070	0.1426	2.2506	-0.1366	0.1498	2.2365	0.030	
0.267	-0.0659	0.1481	2.2765	-0.0716	-0.4187	2.7198	-0.2124	-0.4435	2.6776	0.2556	0.0593	2.1653	-0.3663	0.0659	2.1481	-0.0347	0.7333	1.9721	0.0067	0.1423	2.2501	-0.1366	0.1499	2.2362	0.033	
0.333	-0.0661	0.1480	2.2757	-0.0636	-0.3885	2.6859	-0.2124	-0.4438	2.6796	0.2302	0.0545	2.1833	-0.3496	0.0639	2.1771	-0.0340	0.7333	1.9718	0.0064	0.1417	2.2492	-0.1366	0.1501	2.2354	0.040	
0.367	-0.0671	0.1478	2.2751	-0.0635	-0.3878	2.6852	-0.2119	-0.4556	2.6793	0.2161	0.0526	2.1921	-0.3433	0.0629	2.1872	-0.0337	0.7332	1.9716	0.0049	0.1411	2.2487	-0.1373	0.1502	2.2348	0.043	
